K1  
         621
 18,  30,  8p1/2,  4d3/2,         1.1468082,       0.0448248
 18,  32,  8p1/2,  5d3/2,         4.1114024,       0.1493401
 18,  34,  8p1/2,  6d3/2,        35.8124140,       1.2217430
 18,  36,  8p1/2,  7d3/2,        61.4053040,       0.4677120
 18,  38,  8p1/2,  8d3/2,         4.5681302,       0.2939589
 18,  40,  8p1/2,  9d3/2,         1.2487920,       0.2093608
 18,  42,  8p1/2, 10d3/2,         0.4634439,       0.1494129
 18,  44,  8p1/2, 11d3/2,         0.1838819,       0.1129272
 19,  28,  8p3/2,  3d3/2,         0.1402935,       0.0069730
 19,  29,  8p3/2,  3d5/2,         0.4209855,       0.0208374
 19,  30,  8p3/2,  4d3/2,         0.5157328,       0.0196953
 19,  31,  8p3/2,  4d5/2,         1.5478571,       0.0588245
 19,  32,  8p3/2,  5d3/2,         1.8456238,       0.0653088
 19,  33,  8p3/2,  5d5/2,         5.5388932,       0.1946008
 19,  34,  8p3/2,  6d3/2,        15.9419130,       0.5464400
 19,  35,  8p3/2,  6d5/2,        47.8028350,       1.6340630
 19,  36,  8p3/2,  7d3/2,        27.5441150,       0.2062910
 19,  37,  8p3/2,  7d5/2,        82.6434030,       0.6180390
 19,  38,  8p3/2,  8d3/2,         1.9894422,       0.1331254
 19,  39,  8p3/2,  8d5/2,         5.9601295,       0.4004051
 19,  40,  8p3/2,  9d3/2,         0.5291726,       0.0943584
 19,  41,  8p3/2,  9d5/2,         1.5828526,       0.2830356
 19,  42,  8p3/2, 10d3/2,         0.1880670,       0.0672139
 19,  43,  8p3/2, 10d5/2,         0.5611297,       0.2014157
 19,  44,  8p3/2, 11d3/2,         0.0682834,       0.0507486
 19,  45,  8p3/2, 11d5/2,         0.2026525,       0.1520211
 36,  46,  7d3/2,  4f5/2,         1.0802671,       0.0318431
 36,  48,  7d3/2,  5f5/2,         4.3474250,       0.1217407
 36,  50,  7d3/2,  6f5/2,        26.9691540,       0.6253740
 36,  52,  7d3/2,  7f5/2,       101.4388500,       0.6675300
 36,  54,  7d3/2,  8f5/2,        15.4590160,       1.8258640
 36,  56,  7d3/2,  9f5/2,         8.6044912,       0.5394656
 36,  58,  7d3/2, 10f5/2,         5.7603273,       0.2615552
 36,  60,  7d3/2, 11f5/2,         4.2612406,       0.1568749
 37,  46,  7d5/2,  4f5/2,         0.2888322,       0.0084676
 37,  47,  7d5/2,  4f7/2,         1.2916927,       0.0378723
 37,  48,  7d5/2,  5f5/2,         1.1623736,       0.0323902
 37,  49,  7d5/2,  5f7/2,         5.1982848,       0.1448606
 37,  50,  7d5/2,  6f5/2,         7.2114946,       0.1670602
 37,  51,  7d5/2,  6f7/2,        32.2507620,       0.7471470
 37,  52,  7d5/2,  7f5/2,        27.1085110,       0.1776430
 37,  53,  7d5/2,  7f7/2,       121.2329500,       0.7944500
 37,  54,  7d5/2,  8f5/2,         4.1244634,       0.4857300
 37,  55,  7d5/2,  8f7/2,        18.4451720,       2.1722390
 37,  56,  7d5/2,  9f5/2,         2.2973037,       0.1437627
 37,  57,  7d5/2,  9f7/2,        10.2738620,       0.6429156
 37,  58,  7d5/2, 10f5/2,         1.5383036,       0.0697761
 37,  59,  7d5/2, 10f7/2,         6.8795074,       0.3120385
 37,  60,  7d5/2, 11f5/2,         1.1381043,       0.0418820
 37,  61,  7d5/2, 11f7/2,         5.0897612,       0.1872944
  6,  10,  9s1/2,  4p1/2,         0.2300887,       0.0011639
  6,  11,  9s1/2,  4p3/2,         0.3250904,       0.0016729
  6,  12,  9s1/2,  5p1/2,         0.5917681,       0.0030826
  6,  13,  9s1/2,  5p3/2,         0.8342700,       0.0044329
  6,  14,  9s1/2,  6p1/2,         1.4560795,       0.0074038
  6,  15,  9s1/2,  6p3/2,         2.0512717,       0.0106792
  6,  16,  9s1/2,  7p1/2,         4.3624998,       0.0192051
  6,  17,  9s1/2,  7p3/2,         6.1509372,       0.0277508
  6,  18,  9s1/2,  8p1/2,        33.7579680,       0.0589570
  6,  19,  9s1/2,  8p3/2,        47.9914630,       0.0850960
  6,  20,  9s1/2,  9p1/2,        49.1958390,       0.1026620
  6,  21,  9s1/2,  9p3/2,        69.3832200,       0.1481130
