Ca2 
         621
 37,  49,  7d5/2,  5f7/2,         2.4099888,       0.0377464
 37,  50,  7d5/2,  6f5/2,         7.1388055,       0.0457637
 37,  51,  7d5/2,  6f7/2,        31.9256390,       0.2051470
 37,  52,  7d5/2,  7f5/2,        10.3768020,       0.0660300
 37,  53,  7d5/2,  7f7/2,        46.4065110,       0.2957100
 37,  54,  7d5/2,  8f5/2,         1.5184631,       0.0260778
 37,  55,  7d5/2,  8f7/2,         6.7907827,       0.1169187
 37,  56,  7d5/2,  9f5/2,         0.5836984,       0.0182385
 37,  57,  7d5/2,  9f7/2,         2.6103848,       0.0817648
 37,  58,  7d5/2, 10f5/2,         0.3067055,       0.0124796
 37,  59,  7d5/2, 10f7/2,         1.3716335,       0.0559551
 37,  60,  7d5/2, 11f5/2,         0.1799935,       0.0091285
 37,  61,  7d5/2, 11f7/2,         0.8048476,       0.0408576
  6,  10,  9s1/2,  4p1/2,         0.1578305,       0.0015783
  6,  11,  9s1/2,  4p3/2,         0.2236692,       0.0022367
  6,  12,  9s1/2,  5p1/2,         0.3843644,       0.0006592
  6,  13,  9s1/2,  5p3/2,         0.5437069,       0.0009486
  6,  14,  9s1/2,  6p1/2,         0.9135977,       0.0015477
  6,  15,  9s1/2,  6p3/2,         1.2916756,       0.0022198
  6,  16,  9s1/2,  7p1/2,         2.5917290,       0.0040241
  6,  17,  9s1/2,  7p3/2,         3.6680545,       0.0057220
  6,  18,  9s1/2,  8p1/2,        15.5683660,       0.0117150
  6,  19,  9s1/2,  8p3/2,        22.2009880,       0.0153660
  6,  20,  9s1/2,  9p1/2,        29.5090080,       0.0462420
  6,  21,  9s1/2,  9p3/2,        41.6288960,       0.0661970
  6,  22,  9s1/2, 10p1/2,         1.2268125,       0.0057132
  6,  23,  9s1/2, 10p3/2,         1.8475751,       0.0087007
  6,  24,  9s1/2, 11p1/2,         0.2785564,       0.0031894
  6,  25,  9s1/2, 11p3/2,         0.4489777,       0.0048407
  6,  26,  9s1/2, 12p1/2,         0.0898873,       0.0020952
  6,  27,  9s1/2, 12p3/2,         0.1615443,       0.0031764
 20,  28,  9p1/2,  3d3/2,         0.0256041,       0.0025092
 20,  30,  9p1/2,  4d3/2,         0.0156892,       0.0033028
 20,  32,  9p1/2,  5d3/2,         0.0249185,       0.0077590
 20,  34,  9p1/2,  6d3/2,         0.1717443,       0.0195531
 20,  36,  9p1/2,  7d3/2,         0.7341804,       0.0678340
 20,  38,  9p1/2,  8d3/2,        42.9995800,       0.1518260
 20,  40,  9p1/2,  9d3/2,        26.7918770,       0.1269480
 20,  42,  9p1/2, 10d3/2,         7.9431767,       0.0039716
 20,  44,  9p1/2, 11d3/2,         4.1926509,       0.0066830
 21,  28,  9p3/2,  3d3/2,         0.0119335,       0.0011200
 21,  29,  9p3/2,  3d5/2,         0.0357250,       0.0033368
 21,  30,  9p3/2,  4d3/2,         0.0086204,       0.0014786
 21,  31,  9p3/2,  4d5/2,         0.0249231,       0.0044160
 21,  32,  9p3/2,  5d3/2,         0.0069770,       0.0034785
 21,  33,  9p3/2,  5d5/2,         0.0234965,       0.0103979
 21,  34,  9p3/2,  6d3/2,         0.0657273,       0.0087647
 21,  35,  9p3/2,  6d5/2,         0.2040505,       0.0262103
 21,  36,  9p3/2,  7d3/2,         0.2883508,       0.0302909
 21,  37,  9p3/2,  7d5/2,         0.8897273,       0.0906676
 21,  38,  9p3/2,  8d3/2,        19.1906580,       0.0686030
 21,  39,  9p3/2,  8d5/2,        57.6091410,       0.2049510
 21,  40,  9p3/2,  9d3/2,        12.0912910,       0.0574680
 21,  41,  9p3/2,  9d5/2,        36.2138140,       0.1715000
 21,  42,  9p3/2, 10d3/2,         3.5605369,       0.0017803
 21,  43,  9p3/2, 10d5/2,        10.6786390,       0.0053393
 21,  44,  9p3/2, 11d3/2,         1.8750592,       0.0031894
 21,  45,  9p3/2, 11d5/2,         5.6262161,       0.0094267
 38,  46,  8d3/2,  4f5/2,         0.2911330,       0.0049119
 38,  48,  8d3/2,  5f5/2,         0.9079968,       0.0160706
 38,  50,  8d3/2,  6f5/2,         3.1389442,       0.0523760
 38,  52,  8d3/2,  7f5/2,        38.5677060,       0.2389790
 38,  54,  8d3/2,  8f5/2,        50.7387050,       0.3391020
 38,  56,  8d3/2,  9f5/2,         7.9066981,       0.1176601
 38,  58,  8d3/2, 10f5/2,         3.1925011,       0.0776134
 38,  60,  8d3/2, 11f5/2,         1.6984514,       0.0534670
 39,  46,  8d5/2,  4f5/2,         0.0779986,       0.0013045
 39,  47,  8d5/2,  4f7/2,         0.3488053,       0.0058345
 39,  48,  8d5/2,  5f5/2,         0.2433033,       0.0042668
 39,  49,  8d5/2,  5f7/2,         1.0880688,       0.0190996
 39,  50,  8d5/2,  6f5/2,         0.8409799,       0.0138928
 39,  51,  8d5/2,  6f7/2,         3.7609536,       0.0622169
 39,  52,  8d5/2,  7f5/2,        10.2973100,       0.0636960
 39,  53,  8d5/2,  7f7/2,        46.0509140,       0.2856160
 39,  54,  8d5/2,  8f5/2,        13.5743900,       0.0902300
 39,  55,  8d5/2,  8f7/2,        60.7065560,       0.4041900
 39,  56,  8d5/2,  9f5/2,         2.1081398,       0.0314656
 39,  57,  8d5/2,  9f7/2,         9.4278942,       0.1410826
