Ba2 
         648
 35,  56,  8d5/2,  9f5/2,         0.0471828,       0.1546960
 35,  57,  8d5/2,  9f7/2,         0.0080452,       1.2212930
 35,  58,  8d5/2, 10f5/2,         0.0538072,       0.0126246
 35,  59,  8d5/2, 10f7/2,         0.1135058,       0.2898938
 35,  60,  8d5/2, 11f5/2,         0.1373423,       0.1288163
 35,  61,  8d5/2, 11f7/2,         0.4015177,       0.2860259
 35,  62,  8d5/2, 12f5/2,         0.1744074,       0.1656680
 35,  63,  8d5/2, 12f7/2,         0.5810014,       0.5208696
  5,  10, 10s1/2,  6p1/2,         0.2562658,       0.0017614
  5,  11, 10s1/2,  6p3/2,         0.3658720,       0.0017792
  5,  12, 10s1/2,  7p1/2,         0.6623519,       0.0029421
  5,  13, 10s1/2,  7p3/2,         0.9358261,       0.0042468
  5,  14, 10s1/2,  8p1/2,         1.9541786,       0.0079589
  5,  15, 10s1/2,  8p3/2,         2.7782785,       0.0120188
  5,  16, 10s1/2,  9p1/2,        12.0765040,       0.0202530
  5,  17, 10s1/2,  9p3/2,        18.4770310,       0.0262780
  5,  18, 10s1/2, 10p1/2,        23.6497590,       0.0256550
  5,  19, 10s1/2, 10p3/2,        32.6362590,       0.0425170
  5,  20, 10s1/2, 11p1/2,         0.9838242,       0.0263385
  5,  21, 10s1/2, 11p3/2,         2.2414395,       0.0344999
  5,  22, 10s1/2, 12p1/2,         0.2317317,       0.0075722
  5,  23, 10s1/2, 12p3/2,         0.7573686,       0.0179778
  5,  24, 10s1/2, 13p1/2,         0.0729611,       0.0007245
  5,  25, 10s1/2, 13p3/2,         0.3696733,       0.0032315
  5,  26, 10s1/2, 14p1/2,         0.0240858,       0.0003697
  5,  27, 10s1/2, 14p3/2,         0.2245857,       0.0034359
 18,  28, 10p1/2,  5d3/2,         0.0612884,       0.0119645
 18,  30, 10p1/2,  6d3/2,         0.0446093,       0.0026758
 18,  32, 10p1/2,  7d3/2,         0.0511753,       0.0052128
 18,  34, 10p1/2,  8d3/2,         0.4757785,       0.0351480
 18,  36, 10p1/2,  9d3/2,        34.2780120,       0.1124110
 18,  38, 10p1/2, 10d3/2,        21.8198270,       0.0940190
 18,  40, 10p1/2, 11d3/2,         6.5793402,       0.0199253
 18,  42, 10p1/2, 12d3/2,         3.5154758,       0.0072519
 18,  44, 10p1/2, 13d3/2,         2.3059776,       0.0043965
