Rb1 
         621
 17,  38,  8p3/2,  9d3/2,         0.9184700,       0.0226909
 17,  39,  8p3/2,  9d5/2,         2.7138541,       0.0657135
 17,  40,  8p3/2, 10d3/2,         0.6921352,       0.0152538
 17,  41,  8p3/2, 10d5/2,         2.0513843,       0.0438567
 17,  42,  8p3/2, 11d3/2,         0.5540277,       0.0508015
 17,  43,  8p3/2, 11d5/2,         1.6434229,       0.1449070
 17,  44,  8p3/2, 12d3/2,         0.4503071,       0.0332870
 17,  45,  8p3/2, 12d5/2,         1.3365943,       0.0953316
 34,  46,  7d3/2,  4f5/2,         2.3274818,       0.0298350
 34,  48,  7d3/2,  5f5/2,        19.6277600,       0.1361840
 34,  50,  7d3/2,  6f5/2,        70.4458190,       0.2540630
 34,  52,  7d3/2,  7f5/2,         8.4078890,       0.6086525
 34,  54,  7d3/2,  8f5/2,         5.4703318,       0.1613600
 34,  56,  7d3/2,  9f5/2,         3.7978902,       0.3708838
 34,  58,  7d3/2, 10f5/2,         2.9043503,       0.2521270
 34,  60,  7d3/2, 11f5/2,         2.3274880,       0.1868531
 35,  46,  7d5/2,  4f5/2,         0.6214370,       0.0075967
 35,  47,  7d5/2,  4f7/2,         2.7790955,       0.0339722
 35,  48,  7d5/2,  5f5/2,         5.2272633,       0.0343376
 35,  49,  7d5/2,  5f7/2,        23.3762010,       0.1535610
 35,  50,  7d5/2,  6f5/2,        18.8364270,       0.0640160
 35,  51,  7d5/2,  6f7/2,        84.2390020,       0.2862780
 35,  52,  7d5/2,  7f5/2,         2.2684129,       0.1549034
 35,  53,  7d5/2,  7f7/2,        10.1462990,       0.6926909
 35,  54,  7d5/2,  8f5/2,         1.4724866,       0.0410961
 35,  55,  7d5/2,  8f7/2,         6.5855977,       0.1834410
 35,  56,  7d5/2,  9f5/2,         1.0223254,       0.0955528
 35,  57,  7d5/2,  9f7/2,         4.5724569,       0.4273554
 35,  58,  7d5/2, 10f5/2,         0.7811666,       0.0649014
 35,  59,  7d5/2, 10f7/2,         3.4938183,       0.2902661
 35,  60,  7d5/2, 11f5/2,         0.6257066,       0.0480711
 35,  61,  7d5/2, 11f7/2,         2.7984985,       0.2149928
  5,  10,  9s1/2,  5p1/2,         0.3314889,       0.0021270
  5,  11,  9s1/2,  5p3/2,         0.4661778,       0.0031886
  5,  12,  9s1/2,  6p1/2,         0.9348055,       0.0057205
  5,  13,  9s1/2,  6p3/2,         1.3037247,       0.0086075
  5,  14,  9s1/2,  7p1/2,         2.9981154,       0.0165175
  5,  15,  9s1/2,  7p3/2,         4.1858575,       0.0250502
  5,  16,  9s1/2,  8p1/2,        24.5819680,       0.0402690
  5,  17,  9s1/2,  8p3/2,        35.5695490,       0.0647740
  5,  18,  9s1/2,  9p1/2,        36.7227980,       0.0770830
  5,  19,  9s1/2,  9p3/2,        51.3223980,       0.1181560
  5,  20,  9s1/2, 10p1/2,         4.2440292,       0.0343739
  5,  21,  9s1/2, 10p3/2,         6.3676838,       0.0467213
  5,  22,  9s1/2, 11p1/2,         1.7286599,       0.0130694
  5,  23,  9s1/2, 11p3/2,         2.6531523,       0.0182350
  5,  24,  9s1/2, 12p1/2,         0.9948286,       0.0080076
  5,  25,  9s1/2, 12p3/2,         1.5461685,       0.0124913
  5,  26,  9s1/2, 13p1/2,         0.6705457,       0.0067106
  5,  27,  9s1/2, 13p3/2,         1.0504623,       0.0101678
 18,  28,  9p1/2,  4d3/2,         0.3517249,       0.0065110
 18,  30,  9p1/2,  5d3/2,         1.2418660,       0.0196722
 18,  32,  9p1/2,  6d3/2,         4.1993504,       0.0554617
 18,  34,  9p1/2,  7d3/2,        26.9204800,       0.6148070
 18,  36,  9p1/2,  8d3/2,        67.1759770,       0.1165770
 18,  38,  9p1/2,  9d3/2,         2.0274900,       0.2286844
 18,  40,  9p1/2, 10d3/2,         2.0054582,       0.0560544
 18,  42,  9p1/2, 11d3/2,         1.6069947,       0.2158406
 18,  44,  9p1/2, 12d3/2,         1.2816558,       0.1303044
 19,  28,  9p3/2,  4d3/2,         0.1582699,       0.0027292
 19,  29,  9p3/2,  4d5/2,         0.4751471,       0.0078980
 19,  30,  9p3/2,  5d3/2,         0.5552675,       0.0084225
 19,  31,  9p3/2,  5d5/2,         1.6684756,       0.0242025
 19,  32,  9p3/2,  6d3/2,         1.8674174,       0.0234160
 19,  33,  9p3/2,  6d5/2,         5.6132079,       0.0671483
 19,  34,  9p3/2,  7d3/2,        11.7046230,       0.2710260
 19,  35,  9p3/2,  7d5/2,        35.2169020,       0.7800880
 19,  36,  9p3/2,  8d3/2,        30.2947650,       0.0513060
 19,  37,  9p3/2,  8d5/2,        90.8406780,       0.1468890
 19,  38,  9p3/2,  9d3/2,         1.2504681,       0.1024546
 19,  39,  9p3/2,  9d5/2,         3.6191626,       0.2916698
 19,  40,  9p3/2, 10d3/2,         1.0522620,       0.0238639
 19,  41,  9p3/2, 10d5/2,         3.0996437,       0.0678138
 19,  42,  9p3/2, 11d3/2,         0.8121343,       0.0979900
 19,  43,  9p3/2, 11d5/2,         2.4007784,       0.2792484
 19,  44,  9p3/2, 12d3/2,         0.6380087,       0.0590151
 19,  45,  9p3/2, 12d5/2,         1.8888617,       0.1689015
 36,  46,  8d3/2,  4f5/2,         1.1765054,       0.0141565
 36,  48,  8d3/2,  5f5/2,         4.7775440,       0.0519008
 36,  50,  8d3/2,  6f5/2,        32.4749130,       0.2127330
 36,  52,  8d3/2,  7f5/2,        98.3776380,       0.3191850
 36,  54,  8d3/2,  8f5/2,         7.9156345,       0.6585655
 36,  56,  8d3/2,  9f5/2,         5.4110918,       0.7997316
 36,  58,  8d3/2, 10f5/2,         3.9729202,       0.4744097
 36,  60,  8d3/2, 11f5/2,         3.0789836,       0.3248713
 37,  46,  8d5/2,  4f5/2,         0.3142690,       0.0035903
 37,  47,  8d5/2,  4f7/2,         1.4054300,       0.0160557
 37,  48,  8d5/2,  5f5/2,         1.2757711,       0.0131525
 37,  49,  8d5/2,  5f7/2,         5.7053138,       0.0587936
 37,  50,  8d5/2,  6f5/2,         8.6475517,       0.0536002
 37,  51,  8d5/2,  6f7/2,        38.6712630,       0.2397070
 37,  52,  8d5/2,  7f5/2,        26.3085060,       0.0801230
 37,  53,  8d5/2,  7f7/2,       117.6555000,       0.3582900
 37,  54,  8d5/2,  8f5/2,         2.1457778,       0.1667811
 37,  55,  8d5/2,  8f7/2,         9.5975376,       0.7448398
 37,  56,  8d5/2,  9f5/2,         1.4635080,       0.2063445
 37,  57,  8d5/2,  9f7/2,         6.5460847,       0.9228889
 37,  58,  8d5/2, 10f5/2,         1.0720312,       0.1222395
 37,  59,  8d5/2, 10f7/2,         4.7949249,       0.5467174
 37,  60,  8d5/2, 11f5/2,         0.8298714,       0.0836400
 37,  61,  8d5/2, 11f7/2,         3.7117554,       0.3740784
  6,  10, 10s1/2,  5p1/2,         0.2429407,       0.0015873
  6,  11, 10s1/2,  5p3/2,         0.3413062,       0.0023800
  6,  12, 10s1/2,  6p1/2,         0.6059422,       0.0038080
  6,  13, 10s1/2,  6p3/2,         0.8431175,       0.0057288
  6,  14, 10s1/2,  7p1/2,         1.4714307,       0.0089840
  6,  15, 10s1/2,  7p3/2,         2.0404966,       0.0135836
  6,  16, 10s1/2,  8p1/2,         4.3946760,       0.0246703
  6,  17, 10s1/2,  8p3/2,         6.1164479,       0.0377769
  6,  18, 10s1/2,  9p1/2,        34.8757440,       0.0589870
  6,  19, 10s1/2,  9p3/2,        50.4214580,       0.0947430
  6,  20, 10s1/2, 10p1/2,        49.4202860,       0.1004550
  6,  21, 10s1/2, 10p3/2,        69.0206050,       0.1589190
  6,  22, 10s1/2, 11p1/2,         5.7691585,       0.0442828
  6,  23, 10s1/2, 11p3/2,         8.6284101,       0.0601471
  6,  24, 10s1/2, 12p1/2,         2.3560479,       0.0166401
  6,  25, 10s1/2, 12p3/2,         3.5989554,       0.0231889
  6,  26, 10s1/2, 13p1/2,         1.3527074,       0.0113948
  6,  27, 10s1/2, 13p3/2,         2.0900058,       0.0172273
 20,  28, 10p1/2,  4d3/2,         0.2552861,       0.0048281
 20,  30, 10p1/2,  5d3/2,         0.8049314,       0.0128753
 20,  32, 10p1/2,  6d3/2,         2.1378507,       0.0306348
 20,  34, 10p1/2,  7d3/2,         6.3812967,       0.0796524
 20,  36, 10p1/2,  8d3/2,        37.8218260,       0.7095900
 20,  38, 10p1/2,  9d3/2,        89.7158120,       0.1623500
 20,  40, 10p1/2, 10d3/2,         2.0524599,       0.2998349
 20,  42, 10p1/2, 11d3/2,         2.2555671,       0.4602330
 20,  44, 10p1/2, 12d3/2,         1.7864712,       0.2402126
 21,  28, 10p3/2,  4d3/2,         0.1149240,       0.0019795
 21,  29, 10p3/2,  4d5/2,         0.3449973,       0.0057278
 21,  30, 10p3/2,  5d3/2,         0.3603847,       0.0055556
 21,  31, 10p3/2,  5d5/2,         1.0827889,       0.0159630
 21,  32, 10p3/2,  6d3/2,         0.9546391,       0.0132023
 21,  33, 10p3/2,  6d5/2,         2.8686407,       0.0378553
 21,  34, 10p3/2,  7d3/2,         2.8363771,       0.0337882
 21,  35, 10p3/2,  7d5/2,         8.5257776,       0.0967964
 21,  36, 10p3/2,  8d3/2,        16.4399580,       0.3098140
 21,  37, 10p3/2,  8d5/2,        49.4767030,       0.8893750
 21,  38, 10p3/2,  9d3/2,        40.4646400,       0.0713110
 21,  39, 10p3/2,  9d5/2,       121.3223400,       0.2038300
 21,  40, 10p3/2, 10d3/2,         1.3626471,       0.1344918
 21,  41, 10p3/2, 10d5/2,         3.9126960,       0.3826916
 21,  42, 10p3/2, 11d3/2,         1.2064544,       0.2109070
 21,  43, 10p3/2, 11d5/2,         3.5434637,       0.6002258
 21,  44, 10p3/2, 12d3/2,         0.9176624,       0.1094516
 21,  45, 10p3/2, 12d5/2,         2.7066833,       0.3129908
 38,  46,  9d3/2,  4f5/2,         0.7528637,       0.0085026
 38,  48,  9d3/2,  5f5/2,         2.3978025,       0.0259204
 38,  50,  9d3/2,  6f5/2,         7.7789135,       0.0756782
 38,  52,  9d3/2,  7f5/2,        47.9499830,       0.3022890
 38,  54,  9d3/2,  8f5/2,       130.2502500,       0.3781300
 38,  56,  9d3/2,  9f5/2,         6.6522982,       2.1813241
 38,  58,  9d3/2, 10f5/2,         5.4905868,       0.9817891
 38,  60,  9d3/2, 11f5/2,         4.1304231,       0.5856849
 39,  46,  9d5/2,  4f5/2,         0.2011458,       0.0021487
 39,  47,  9d5/2,  4f7/2,         0.8995373,       0.0096091
 39,  48,  9d5/2,  5f5/2,         0.6406479,       0.0065461
